"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
1.70173320804995,-0.50516733481211,0.388579166211505,-0.643019370488355,-1.57189278435819,-2.55221787966127,-1.64587723603823,-0.532172927764627,0.744350129668672,-1.34599798795764,-0.991514177395603,1.66981511715613,1.56542634117249,-0.297631061643562,2.47616661796445,-3.71472795445602,0.684672176378664,2.21401496313224,-1.45538756418177,-2.54632433896113
0.0124984443650299,-0.425009540637887,0.70556944826548,-1.29560783056264,0.49535649401145,-0.550038470489798,0.762082629941462,1.78826534842503,-0.433270474256026,-2.8532489696027,-0.982932698240875,2.31760871281254,1.94368743719034,-0.364909229623056,-0.862706456866357,-1.05213584274786,0.994813324907943,-0.271341582540714,-0.237708709664895,0.263676331492288
0.364615592530094,-0.81519954003083,1.42708775673756,1.38993298221535,-0.25039535797952,1.07985272736318,0.229456309685178,-2.53500795106143,1.43280071895532,-0.487545328202607,0.536299642288105,0.259367255121107,-2.13903201072945,-0.746352192093188,-1.64118595724094,1.47820876771572,-0.0907642901444511,0.205885875778184,0.712109780025468,-2.01227100811181
-0.0966476906520148,-0.972083725140643,-0.590042004010929,-0.755688563513477,-0.679681258218794,-1.37905587398292,0.515595787898184,0.313979535997602,2.06650517283331,0.524819952510202,1.26076029528268,-1.06180604745933,0.685736396699706,0.888451031167002,-1.16361342340899,-0.470609834704684,-0.381046502714998,-2.70459965260232,0.32449897058704,-0.25853326588715
-0.300418565601096,1.76971411464803,0.656896962243285,-0.671215156282306,0.943223041474896,0.45689716905682,1.61778005985563,-2.45831474663001,-0.675292058295862,1.8648734287991,2.37279674480341,-2.38193504964647,0.301768241552156,-0.304983814185302,-3.02190189686348,0.230940294790496,-0.136203498134983,0.076671668051402,1.37800779475774,1.89020374104666
0.645181195279166,1.17173946415576,-0.689602092164637,-1.18342202223643,-0.537776127548425,2.71752677193186,-2.0846521344529,-0.365666684054075,1.3939471647455,-1.05580848577555,-0.944118221384023,2.80349546325015,2.81415237910865,-0.391666475070266,2.76187984671024,0.24418211120663,0.0145817642612049,1.04177678722288,-0.293055526201643,2.70700553398397
-0.531054471834069,-0.526483710220396,0.537068647810302,-1.99351028526589,0.621629927713962,1.5181392954798,0.147299170496226,4.09764357313314,0.666075526099956,-1.52929159993034,-0.64086779684217,-0.031083971155712,4.18188907599034,-0.14129695593531,3.63699987124382,0.757331691111466,-1.65165500050878,-1.05994095930126,-1.65600620449184,0.906017004974459
1.77770642748766,-0.402953079426494,-0.423094463222249,1.8963040770336,-3.26687191558147,1.01481132613473,-0.416422733709179,0.811673341431988,2.18224955087748,-1.19640143870142,-1.40070722224459,0.87387064949882,-2.79038163692554,0.312010655361234,0.859112925956043,1.05972414540721,-0.80938854481055,-2.100202019472,1.16460556940508,-0.333042439726931
0.598143436801476,0.287339797622895,0.0508866136868752,-0.0367018753133213,0.195142012144453,-0.156777801634148,-0.0617526513847802,-1.88798993264293,1.66633095882009,0.0205756320241887,0.22650725679297,-0.345650704388322,-0.485752894823702,-1.56588762318068,-0.981202641022362,-0.201698380868895,0.884920265982835,2.44739289239088,0.719655093965256,0.199897886159853
-0.553093885334811,0.394938698947827,0.215436173837117,2.31138252057931,0.338758905754604,1.5995892121862,-0.453488662298003,-3.9713912460246,1.58409010256999,1.81537346336949,1.43592775451431,-3.00252209751413,-2.42406304337668,-1.4832526818698,-1.27336050151056,-0.0759288478501534,0.583586978163551,1.64451325900217,1.29470297433291,0.190963211199081
