"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
-3.39696486385575,0.848147775119553,-1.07040409151186,-6.12166707553214,3.13669369384301,-2.88475633642484,-1.15075630720842,-1.86279213960388,2.10450157830591,-1.27957612374958,-1.66879862937157,2.00656503691963,0.275410958012904,0.349967313211669,0.397686940317562,-0.388955136334841,-0.764661115440522,-0.972588337339516,-1.13574043473993,2.56451495214594
-1.23318674045471,-1.37792257108059,1.14455116895115,1.08143046638873,2.42623195937707,-0.644491053393979,0.865828011174555,0.101423510697134,1.42152459232939,0.413243439364547,-0.172529457790229,0.537408364661907,0.470485546748825,3.67854244325217,1.77243517530544,2.19863924583099,0.215762031107653,-1.03215789088735,-0.0540130623324167,-1.48433583391413
-2.51872976899986,-1.03718242521115,-0.461835642763708,1.61520346610298,1.4115731778095,-2.43273049594818,2.55810295570803,-1.23456663735557,0.472820984131659,-2.08451008150977,1.93144288468976,0.744674668073003,0.341918359828513,2.11542202907455,1.89663789896605,0.616792510688862,0.491684661124958,0.562285175535861,-0.77936521941043,2.18036275556266
1.92719437465727,-0.260181817979253,3.42392160623245,-2.15135164771986,1.9788973374358,1.9040888854005,-2.30279311902123,2.31776512677816,0.231100354497968,1.0791252579701,0.19299962904457,-0.065256585084216,-1.64635074131328,-1.53022702286192,-0.242090777512517,-1.40905167036807,-0.773038750224009,0.660862200825703,-0.594094634895977,-3.91420032410636
-1.19256301314677,0.743136283309373,-0.480288067735347,-3.41178415782846,0.696367051332846,-0.816871986857937,-1.30511010483268,-1.52271455817168,-0.642435749851145,0.371355600181796,-0.249679113912336,0.410147740200482,0.82729095964975,-0.102924075850075,0.73922290236806,-0.0497283750439787,-0.591106634587974,-0.50815808080224,-0.591306197183432,0.819355029345111
0.345193022391253,-0.352002864685727,1.1811498165422,-0.217681954163185,-0.495138475665634,0.435980583009985,-0.914864181242387,0.605840859271957,-2.5598732323905,-1.68714895637921,2.72822269209959,0.600117929214137,-1.46352697782184,0.129206014576495,0.688982812060229,1.58362705181802,-0.929287084399322,-0.994448858539266,1.9987123556043,-3.43743840207848
0.965921330320574,0.425731997986407,3.23596488509957,-0.590153312957223,1.92426596193346,0.630732785141907,-2.54241564141815,-0.276529659743975,-3.99346605734856,1.42474117019415,2.94865769343585,1.75691320418508,-3.21978515929704,-0.425850434116035,-0.735060699148888,-0.553003346883148,-0.106475166115757,1.40776760575922,2.49231205167132,-2.30898640276034
-1.24879489941486,0.582462719270935,-2.17275192004396,-0.736275452876247,-0.592829372201422,-0.430118677872706,1.44141005624425,-0.646308107923662,1.13461523882953,-1.8953086016425,-0.971311191379174,2.13088187575334,-0.269437850495483,1.06559901372228,0.154495725372769,1.00455014700055,-2.14232780830786,1.10710835875761,0.431762339436492,0.708679102675141
-0.344271502079772,0.0848938980240412,0.818977658113574,-2.32690143056108,-0.199155062512562,-1.20213448936007,-1.97260412243166,-1.30652264444098,-1.4295039277796,-0.547564218888603,1.24858273342003,-0.248932749853611,0.430078751521875,-0.310850629899534,0.0183702445703326,0.0619123537510969,-0.339153613928366,-0.411107564891368,-0.199264315467168,-1.48213589604189
1.19754913449733,0.175376533025597,-1.28021187801685,6.84094977337836,-4.90817265373321,1.77693953424096,2.05109061218803,0.551858540362581,-3.08193348269633,2.45013539891547,1.75846902811485,0.404372515367901,-0.694804829273381,-1.54874165970107,-0.362308637949127,-0.596092379082582,-0.848878000966648,1.26742782376084,0.658048787538828,0.777309459319678
