"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
1.70173320804995,-0.661376642174211,1.52425030817478,1.2381453859,-2.12924233260027,-4.6310858969921,0.922243213518053,1.08600504672471,0.368190706511084,0.312061432664974,0.971883425783103,-1.9546568213546,-2.60135990386914,0.241222938977092,-0.650661640348914,-3.41294389980912,-1.68709173142381,-1.39690289173939,-1.11349418068065,-2.11136492738563
0.0124984443650299,1.79549219905727,-1.35477889174336,-0.257942753796336,1.62149315021676,0.767345567935886,0.490806146791703,-2.67227286687625,0.224500321224206,1.90878983226227,0.877595746561679,-0.771707928182884,-0.229248297925691,-0.215956088821898,-1.74317402221268,0.631902578954611,-1.67166626863948,1.80616538052391,0.87094727969579,2.48885464908055
0.364615592530094,0.661882029645158,0.270710793252109,-1.45879992860676,1.15920849670475,-2.03707516321308,-0.944793453107526,0.814148909642454,1.28799777876702,-0.383911214433179,-0.782878020902991,0.43775535814101,2.69791994172108,0.0784069325067634,-0.124322467356456,-1.80074380914675,-0.526309285272295,0.262561203485696,-0.171230821701887,-0.141328850346348
-0.0966476906520148,-1.47940906869657,-2.06835452807628,0.519464947632257,1.51158306725967,-0.508923812631801,-0.645505524769828,-3.80625343400391,-0.00580494237075208,3.59381945282846,2.57187302544479,-4.05777855241703,-0.305180823544361,-0.506749363293866,2.51859562114401,-0.64706680556501,0.384852042362389,-1.20443380521065,-0.616282221594046,-1.71773815645621
-0.300418565601096,-2.22498799890692,1.2852252618248,-0.515835256793729,1.36007191040639,-1.54721670011736,-2.02629008862429,3.29770785670788,1.36928150778181,-3.93337815850015,-2.74708334429531,2.84109172415393,-0.133963994565099,-1.0753094695583,4.56078775621262,-2.13110874638404,2.81111695781258,1.14971113772778,-1.65301749705239,-1.63657748495952
0.645181195279166,1.20876374392946,0.490602970338003,-0.0116011122741748,-1.14037607024187,-0.307466394850222,0.536278335122169,1.06919401660093,-0.00412804293946202,-1.4698026822708,-1.05781672389756,2.2509697854237,-0.308949373749121,-0.772209347445161,-0.481573699116181,0.520846881064266,0.221272511744538,1.37088964169141,0.722823203706362,2.40436393992783
-0.531054471834069,1.43208531932815,0.767028419037343,-2.41226126702896,2.72003966052952,0.855171106284334,0.305913631875313,3.93354914731915,-0.947879177341314,-3.39828685983822,-1.62033646657263,0.802016525382217,2.66478015351107,0.50015102364096,1.30802651454459,-0.19331208043365,0.462297531333116,-0.665975076026856,-0.592844673202249,0.837306775098679
1.77770642748766,-0.187244277898381,-1.40570494671142,-0.923002160572069,-1.72845484313214,-4.06464770608998,-0.431995244669315,2.00857391989655,1.36166673705254,-0.63909709533717,-0.370938923368986,1.07037371629181,0.590986532522791,0.267759828746121,-0.271621538620117,-1.31740689002238,-0.512700204687194,0.472689877618313,-0.034335728299008,0.0972353314418692
0.598143436801476,0.189525594550414,-1.06905471370899,-0.716028007436228,-0.996308494921907,0.640356029267195,0.0703718842287913,-0.625556595038311,0.920695741056328,-2.31284496623047,-1.86306297970658,2.36702769872301,1.89553462455257,-1.33632490383082,1.26002901902508,0.163821100566572,0.241865772437949,2.56906897169513,-1.2801482617617,1.07623993496408
-0.553093885334811,-0.882948405478971,-0.00682732125742335,-1.20209101576014,0.754267004326031,2.30938383933746,0.173257553460181,0.211750273136188,0.190657809036093,0.726517060445205,0.0267013276847157,1.12885112963358,2.14667894340112,-0.210200404506615,-0.460601419528514,1.56403434223627,-2.08666127989262,1.90491051318187,1.21152693726253,-0.688153470257088
